Zioff01G0139900-Zioff01G0610100	9.99	9.28	10.64	4.92	5.77	4.08	4.35	5.99	3.43	5.32	3.27	3.37	4.6	4.04	5.55	4.79	5.64	4.42	12.65	9.65	19.39	3.89	2.72	3.37	2.86	2.69	2.08	2.75	2.26	2.83	2.09	3.06	2.51	2.78	2.82	2.27	2.85	3.58	2.63	3.21	3.55	6.01
Zioff01G0140200-Zioff01G0610300	27.99	23.94	25.55	22.51	22.12	26.26	26.64	25.51	22.96	25.54	25.67	28.43	32.39	41.03	32.3	43.37	41.32	32.6	40.81	38.53	36.82	32.78	34.75	34.98	21.66	21.24	25.06	24.67	23.78	16.8	19.38	17.92	20.04	23.39	21.28	18.08	22.75	20.97	16.54	43.96	42.87	31.1
Zioff01G0140300-Zioff01G0610400	88.77	84.8	80.91	37.61	38.06	37.75	47.05	40.37	40.41	32.51	32.87	41.21	40.28	27.57	35.87	44.1	31.92	31.48	68.05	67.74	44.81	61.51	53.82	59.51	23.8	25.02	20.23	24.56	25.65	23.09	30.74	22.27	24.82	22.24	20.23	31.49	20.11	20.61	24.04	40.1	38.92	35.48
Zioff01G0140500-Zioff01G0610500	90.45	95.7	89.88	201.37	194.48	162.53	88.31	205.6	313.42	199.57	297.29	378.38	101.84	92.16	95.72	87.78	64.33	103.82	29.65	31.03	67.35	72.04	78.66	72.95	186.19	181.97	151.84	79.56	199.19	339.58	191.48	332.19	395.64	101.27	86.6	84.61	75.03	71.41	78.07	30.31	34.15	72.79
Zioff01G0140900-Zioff01G0610600	29.5	32.84	28.99	42.49	47.94	27.97	14.04	50.11	100.7	49.21	94.16	94.9	13.75	13.9	8.85	6.85	10.48	13.24	15.85	17.75	33.82	33.39	26.68	32.19	33.46	46.15	37.19	15.08	47.18	91.57	49.57	91.68	82.2	14.06	13.88	13.59	6.94	8.71	11.14	15.37	14.74	28.75
Zioff01G0141000-Zioff01G0610800	1.76	2.47	3.1	6.61	6.58	5.64	5.65	5.77	7.2	4.71	6.02	5.49	3.6	2.73	1.33	3.62	4.41	2.12	5.67	5.03	2.8	5.36	3.96	6.47	14.59	12.06	12.38	22.52	9.81	10.54	9.6	8.65	10.23	7.69	9.7	7.19	20.5	16.23	20.2	17.82	16.17	8.09
Zioff01G0141100-Zioff01G0610900	2.07	3.15	1.88	3.45	4.41	3.2	1.99	4.78	3.15	4.48	2.74	7.38	1.56	2.27	1.28	0.27	1.79	1.6	3.09	2.87	8.51	1.46	1.23	0.78	3.15	2.75	2.26	1.37	3.74	4.61	3.77	1.93	4.2	0.53	0.48	0.28	0.0	1.89	0.97	1.99	1.48	7.46
Zioff01G0141200-Zioff01G0611000	0.0	0.0	0.0	0.14	0.0	0.0	0.72	0.05	0.24	0.0	0.48	0.18	0.14	0.0	0.0	5.44	1.07	5.36	0.09	0.51	0.09	0.0	0.0	0.0	0.1	0.38	0.0	1.42	0.42	0.65	0.0	0.0	1.44	0.5	0.0	0.0	5.89	14.44	15.85	0.18	0.46	0.36
Zioff01G0141500-Zioff01G0611100	0.0	0.0	0.0	0.42	0.27	0.0	0.0	0.76	0.35	0.81	0.32	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59	0.0	0.13	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zioff01G0141700-Zioff01G0611300	17.76	16.28	18.65	11.33	9.45	12.05	9.51	8.79	5.99	9.65	5.3	6.06	11.85	9.79	11.01	11.43	6.77	9.59	19.2	18.6	12.24	11.73	10.92	14.67	8.54	8.81	9.68	5.3	6.23	7.01	8.24	8.1	9.88	11.39	6.89	5.59	5.18	6.0	6.96	15.8	13.46	11.21
Zioff01G0141900-Zioff01G0611400	1.93	1.37	1.87	0.67	1.57	0.25	0.2	0.84	2.61	1.21	0.68	3.45	2.65	13.12	14.42	5.96	14.01	3.8	7.7	7.26	6.3	1.59	1.58	0.77	0.35	0.74	0.28	0.16	0.31	0.83	0.43	0.53	1.89	1.1	5.49	4.74	4.44	9.03	1.17	3.4	2.83	4.85
Zioff01G0142000-Zioff01G0611600	68.94	64.28	69.51	45.26	40.32	50.99	56.07	46.69	35.34	38.18	35.72	42.58	45.79	43.01	29.61	35.9	35.24	33.43	81.7	87.39	88.5	75.5	75.14	76.93	48.23	43.45	51.37	62.89	50.8	38.35	42.15	34.9	39.49	55.36	44.68	42.87	34.74	45.82	37.03	76.25	70.65	69.67
Zioff01G0142100-Zioff01G0611700	38.94	33.87	36.41	32.34	30.36	32.97	17.47	29.28	24.07	35.71	21.79	23.58	24.95	27.38	20.62	19.02	21.18	21.07	63.59	58.83	45.73	86.07	76.71	85.52	45.43	45.85	49.9	32.76	42.71	36.75	48.2	38.66	34.85	36.01	40.03	34.6	31.85	31.72	31.42	138.4	130.62	115.97
Zioff01G0142300-Zioff01G0611800	0.02	0.2	0.11	0.69	1.13	0.57	0.48	0.8	1.31	1.04	1.04	1.15	0.11	0.02	0.29	0.54	0.03	0.15	1.17	0.47	0.46	0.12	0.02	0.18	1.18	0.84	0.52	0.61	1.39	1.39	0.63	1.12	1.0	0.07	0.12	0.0	0.0	0.11	0.33	0.57	0.57	0.41
Zioff01G0142400-Zioff01G0611900	14.93	12.33	13.17	5.88	6.05	5.91	7.87	5.15	4.72	5.78	3.95	4.91	8.31	7.84	6.84	5.87	5.76	5.58	19.33	18.01	28.59	5.93	3.21	3.91	1.47	1.48	1.37	1.05	1.48	0.95	1.32	0.3	1.35	2.69	2.57	0.79	1.0	1.49	0.65	7.15	7.53	8.85
Zioff01G0142500-Zioff01G0612000	1.72	2.2	1.97	2.39	1.86	1.93	1.2	1.83	0.78	1.65	0.31	1.89	4.45	4.38	2.49	0.29	1.72	0.3	6.2	5.03	6.69	3.54	2.19	2.48	2.31	1.86	3.52	1.39	2.11	2.03	2.36	0.91	0.97	4.5	4.52	2.01	2.05	0.91	1.01	5.92	6.1	5.51
Zioff01G0142800-Zioff01G0612100	7.0	8.27	5.79	1.73	0.98	0.35	0.0	0.99	0.77	0.58	1.16	2.04	0.17	1.14	0.0	0.36	0.39	0.37	5.78	8.25	21.54	6.37	5.78	8.33	2.36	2.41	4.08	2.07	3.97	2.61	3.09	2.83	2.04	4.59	2.18	0.0	0.18	1.57	0.83	8.88	6.69	22.21
Zioff01G0142900-Zioff01G0612200	22.44	28.37	29.33	14.86	16.37	16.16	17.89	17.42	13.55	15.04	16.98	13.91	8.76	9.85	14.13	14.52	15.04	13.39	27.28	33.96	13.61	13.25	14.02	12.2	8.07	11.41	10.73	8.31	13.69	10.82	10.5	12.14	11.06	8.59	5.41	6.63	8.15	5.33	6.45	16.27	18.17	13.44
Zioff01G0143000-Zioff01G0612300	2.61	3.45	3.98	2.49	3.62	2.44	3.56	3.79	3.08	3.53	3.29	4.94	3.78	2.17	3.41	1.52	4.23	2.12	5.52	5.25	2.27	1.32	1.24	1.47	2.91	4.85	3.69	1.6	2.54	3.75	3.98	2.41	2.47	2.89	2.2	1.67	1.66	0.59	1.4	3.05	2.98	1.19
Zioff01G0143100-Zioff01G0612400	1.55	0.4	0.63	1.5	1.02	1.21	0.81	1.23	0.95	0.15	1.12	1.54	0.72	0.1	0.35	0.0	0.81	0.05	2.91	2.96	0.35	0.31	0.1	0.34	0.77	0.98	0.55	0.0	0.38	0.42	0.57	0.91	0.25	0.0	0.44	0.0	0.11	0.0	0.0	3.29	3.11	0.25
Zioff01G0143200-Zioff01G0612500	37.68	46.43	36.15	13.51	9.5	11.55	53.44	12.47	3.87	17.18	12.27	6.41	31.26	28.98	29.15	44.73	17.58	27.84	10.21	10.63	20.9	65.97	60.72	54.3	19.45	11.64	19.24	84.06	15.7	7.48	18.63	15.5	5.58	38.43	26.42	40.03	45.6	23.4	30.54	16.42	13.8	30.47
Zioff01G0143400-Zioff01G0612600	0.0	0.0	0.0	0.74	0.11	0.38	0.0	0.31	0.43	0.61	0.63	0.11	0.0	0.0	0.0	0.0	0.0	0.41	0.05	0.0	0.0	0.0	0.0	0.0	0.68	0.0	0.11	0.0	0.06	0.1	0.12	0.63	0.21	0.0	0.0	0.0	0.0	0.0	0.81	0.26	0.0	0.0
Zioff01G0143500-Zioff01G0612700	1.74	0.81	1.25	1.94	1.48	2.31	1.15	1.87	2.41	2.29	2.91	1.32	0.53	0.52	0.35	0.64	0.13	1.92	1.82	1.1	1.34	3.23	2.95	2.49	2.6	2.8	2.62	2.89	2.76	1.95	2.79	2.16	2.17	2.25	2.17	2.08	2.74	0.67	1.54	5.95	4.4	3.21
Zioff01G0143600-Zioff01G0612800	21.89	17.96	18.91	4.32	7.15	4.16	5.72	5.62	4.71	4.7	4.59	4.63	5.01	3.81	7.01	2.66	1.97	2.1	19.62	16.75	14.31	11.92	10.34	14.82	3.09	3.12	2.85	2.58	2.78	4.33	4.04	3.75	3.86	3.05	2.79	5.07	1.18	2.01	1.79	11.61	10.45	17.33
Zioff01G0143700-Zioff01G0612900	9.56	8.43	8.71	7.53	4.98	9.0	9.58	7.87	5.98	6.29	6.59	5.47	8.3	6.36	10.99	3.4	5.04	8.33	12.16	9.57	10.28	7.76	6.05	7.75	9.05	11.7	11.12	7.11	8.69	10.23	11.26	10.53	7.71	10.73	7.9	13.08	12.94	8.46	8.5	9.06	12.59	7.23
Zioff01G0143800-Zioff01G0613000	0.0	0.0	0.0	1.86	2.17	3.93	0.0	1.84	4.28	2.53	5.51	1.34	0.0	0.18	0.0	0.0	0.0	0.0	0.72	0.46	0.08	0.0	0.0	0.0	3.34	2.48	3.74	0.0	1.52	4.77	2.91	4.17	1.38	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.56	0.32
Zioff01G0143900-Zioff01G0613300	11.36	8.31	10.52	10.75	13.24	9.59	13.4	14.02	12.65	14.74	12.9	8.0	18.83	42.3	12.74	6.27	5.29	4.84	21.28	19.81	20.3	14.12	15.11	16.19	10.64	15.24	9.15	9.72	16.37	21.09	21.79	15.64	11.63	22.64	48.06	14.24	7.47	7.52	8.14	24.2	21.73	40.17
Zioff01G0144200-Zioff01G0613600	0.3	0.55	0.75	12.75	9.4	8.12	4.66	8.47	9.3	11.82	10.83	8.23	6.53	3.07	6.79	10.65	2.62	4.49	0.25	0.36	0.0	3.39	2.42	1.91	16.0	14.72	15.18	7.71	10.23	10.46	12.08	11.33	12.22	11.25	7.11	19.36	8.8	2.6	8.11	0.68	0.68	0.12
Zioff01G0144300-Zioff01G0613700	24.42	24.07	24.75	4.1	6.99	2.48	2.86	9.54	9.17	7.27	9.44	9.79	8.02	5.69	2.47	2.36	3.68	4.17	22.0	23.86	39.11	30.44	33.88	32.31	4.85	8.26	4.84	5.27	7.83	15.06	7.56	11.75	12.92	8.41	6.26	12.07	4.25	5.89	4.38	21.5	23.06	50.37
Zioff01G0144500-Zioff01G0613900	9.2	8.48	8.67	8.91	6.8	15.49	10.87	6.28	4.07	6.2	4.5	8.03	9.66	7.85	4.13	8.61	12.82	10.35	22.94	23.42	15.71	6.71	7.99	6.76	7.35	9.25	7.66	6.42	6.51	4.01	5.8	3.88	4.52	5.78	6.02	4.68	7.93	9.96	6.02	17.44	17.08	17.06
Zioff01G0144600-Zioff01G0614100	13.99	9.91	13.29	25.94	26.25	25.79	20.55	34.26	33.55	33.88	30.94	31.71	28.11	35.7	27.47	21.57	10.63	14.22	16.08	13.77	13.89	9.01	10.24	10.81	27.83	27.51	24.57	27.65	32.96	33.25	36.55	35.62	34.87	33.67	41.59	36.55	30.45	17.46	29.5	14.33	14.78	10.24
Zioff01G0144900-Zioff01G0614200	21.88	22.11	24.43	92.49	70.5	78.74	201.17	82.24	43.64	64.16	59.01	42.73	24.2	27.21	34.25	245.47	130.51	137.69	161.57	152.5	0.07	52.2	49.01	49.19	105.73	84.55	80.6	201.75	90.32	47.09	80.42	53.64	44.2	29.0	37.8	47.01	234.64	220.26	142.15	328.04	303.1	0.15
Zioff01G0145000-Zioff01G0614300	1.28	1.76	1.15	12.7	24.07	16.77	12.43	24.7	17.65	26.26	28.99	13.03	4.61	2.87	0.71	5.85	8.62	3.29	14.77	12.1	0.0	0.99	0.99	0.68	10.14	14.82	12.37	16.11	16.1	15.27	25.06	23.4	10.46	7.27	5.4	7.85	6.93	0.65	2.18	7.89	8.85	0.09
Zioff01G0145200-Zioff01G0614400	21.1	21.91	22.55	40.46	40.02	44.05	37.89	39.05	28.91	42.18	27.68	29.21	24.77	31.33	19.14	18.39	12.86	15.96	39.37	41.5	20.29	19.53	17.07	16.09	33.11	27.5	33.62	42.46	26.66	17.92	28.37	17.11	19.16	28.78	27.3	16.72	23.68	12.26	15.51	24.07	23.81	23.6
Zioff01G0145300-Zioff01G0614500	5.76	5.16	8.14	14.37	17.98	15.15	12.2	18.11	16.06	19.76	12.64	10.8	5.36	4.81	3.29	7.64	4.88	5.04	33.06	33.52	5.87	27.09	24.39	31.2	28.08	34.18	29.01	36.34	30.87	20.28	30.52	19.7	19.16	15.48	16.34	21.43	20.22	13.27	22.89	74.52	70.93	16.09
Zioff01G0145500-Zioff01G0614600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zioff01G0145600-Zioff01G0614700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zioff01G0145700-Zioff01G0614800	41.0	46.67	46.43	48.7	62.82	37.25	50.0	67.41	75.24	81.13	85.88	59.38	24.66	18.48	20.63	46.77	22.1	33.46	34.21	32.19	28.27	23.34	22.97	25.52	42.95	55.21	37.55	42.19	56.98	61.47	70.82	60.67	58.61	19.17	18.21	11.79	44.24	21.73	27.36	21.44	22.71	19.62
Zioff01G0145900-Zioff01G0615100	181.35	165.46	167.53	78.95	94.2	94.21	99.05	96.5	98.6	101.09	86.31	106.49	95.84	72.91	83.33	71.09	40.37	45.82	144.32	149.67	47.15	134.2	122.87	129.17	77.66	107.08	79.73	59.2	128.88	123.82	118.83	124.83	146.01	85.58	60.29	45.59	49.78	30.52	47.23	118.1	118.43	65.92
Zioff01G0146000-Zioff01G0615200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.18	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zioff01G0146400-Zioff01G0616100	29.31	27.71	26.43	45.25	49.16	62.99	57.19	49.47	50.37	45.2	58.54	42.25	97.5	65.55	67.04	90.16	66.6	71.38	11.23	11.83	24.89	39.7	40.33	35.48	100.92	89.18	84.48	110.36	91.81	112.42	104.48	115.49	97.2	196.3	140.01	147.29	162.07	124.66	145.09	14.31	15.69	50.89
Zioff01G0146500-Zioff01G0616000	10.5	10.39	7.66	2.03	2.95	2.09	7.81	3.9	3.04	3.87	4.57	3.03	2.95	3.85	2.21	4.91	3.85	2.56	62.77	57.73	23.57	18.39	19.89	26.05	2.31	6.37	3.63	13.42	6.04	5.15	6.96	6.62	2.66	6.49	7.38	3.45	7.28	7.25	6.28	75.51	83.15	21.2
Zioff01G0146600-Zioff01G0615700	2.31	2.61	2.03	109.31	134.6	114.32	37.44	136.65	115.13	139.84	139.43	96.97	37.04	25.58	33.97	16.85	8.85	12.34	19.34	19.82	0.32	5.69	4.12	5.65	167.63	204.25	183.35	68.07	187.37	159.32	197.87	199.33	126.42	49.49	38.57	25.9	24.93	26.38	23.5	25.8	29.23	1.33
Zioff01G0146700-Zioff01G0615800	54.63	42.77	50.26	20.37	18.86	28.67	60.76	20.84	10.7	14.2	9.65	10.55	33.89	31.49	35.27	55.86	20.47	31.52	49.99	49.95	25.02	42.75	35.16	37.97	19.8	18.53	21.91	58.52	16.18	9.02	16.69	8.79	8.58	31.19	27.64	33.25	50.83	21.41	24.41	42.42	41.3	14.63
Zioff01G0146900-Zioff01G0615900	20.17	26.1	17.92	35.74	36.19	33.59	23.89	28.78	38.74	36.02	30.68	30.8	19.32	27.68	28.3	20.53	30.89	26.51	12.85	15.55	24.91	9.95	9.19	10.98	11.37	12.11	17.58	13.86	11.94	12.62	10.05	14.19	16.04	9.66	7.49	7.17	10.19	8.89	7.45	6.81	6.88	4.63
Zioff01G0147000-Zioff01G0615600	9.81	12.45	8.83	13.63	14.25	19.91	11.4	13.82	7.99	14.46	9.46	9.31	5.92	5.22	4.77	4.9	8.34	7.41	34.46	30.25	19.38	12.28	17.27	17.22	30.88	29.54	33.74	18.52	27.42	11.98	24.46	13.94	14.21	5.14	3.83	4.94	8.74	22.77	8.4	41.86	39.36	20.99
Zioff01G0147100-Zioff01G0615500	25.65	30.06	25.8	42.7	48.36	43.76	28.47	47.64	48.67	42.99	54.4	50.07	20.81	16.56	26.47	26.53	10.73	20.12	21.61	23.36	21.17	19.93	21.25	17.32	36.65	41.95	38.73	24.33	46.8	38.93	40.85	44.49	34.41	25.13	25.75	28.37	15.12	13.15	12.68	24.79	22.39	16.98
Zioff01G0147200-Zioff01G0615400	57.12	77.66	70.82	34.08	36.47	21.81	8.84	32.68	73.34	41.34	65.54	69.36	8.13	8.08	7.6	9.03	5.87	6.88	15.8	18.45	40.11	22.62	24.97	22.6	10.55	11.67	7.59	3.89	11.61	25.23	10.97	20.22	28.35	3.59	1.45	8.78	6.87	3.35	4.25	6.19	6.29	21.0
Zioff01G0147300-Zioff01G0616200	2.05	2.22	3.56	4.69	3.86	4.35	1.98	4.62	7.43	5.1	3.83	5.82	3.31	3.13	3.93	1.74	2.72	1.84	4.42	4.43	9.75	3.98	4.27	4.12	6.54	9.02	6.1	3.19	8.11	7.89	7.63	7.04	10.16	7.12	4.35	2.25	1.85	3.47	1.71	6.1	4.95	17.81
Zioff01G0147400-Zioff01G0616300	4.02	1.78	3.1	37.62	44.97	40.38	3.35	43.55	28.64	55.14	34.47	37.47	3.67	3.79	1.22	4.41	8.95	3.2	5.23	3.71	2.45	7.58	7.04	7.68	23.07	24.89	22.62	3.07	29.02	16.31	30.01	21.72	23.57	6.43	4.26	8.26	4.13	9.8	4.92	5.8	7.16	4.98
Zioff01G0147500-Zioff01G0616400	0.0	0.29	0.13	0.0	0.0	0.0	7.27	0.0	0.0	0.0	0.0	0.42	0.0	0.0	0.0	0.0	9.68	1.49	1.14	1.02	0.1	0.25	0.11	0.85	0.25	0.0	0.0	3.93	0.28	0.0	0.2	0.12	0.0	0.0	0.0	0.0	1.19	3.89	0.77	0.7	0.95	0.0
Zioff01G0147600-Zioff01G0616500	4.11	3.01	4.14	0.1	0.39	0.19	0.76	0.22	0.08	1.28	0.73	0.56	0.86	0.0	0.74	0.0	0.43	0.2	9.7	9.19	11.77	5.77	3.71	3.22	1.92	1.65	0.0	7.08	1.83	1.72	2.68	2.63	2.36	2.75	2.0	11.43	0.47	0.78	2.44	9.96	7.3	10.78
Zioff01G0147700-Zioff01G0616600	0.95	0.87	1.13	0.19	1.05	0.18	0.0	0.76	0.37	0.47	1.04	1.47	0.0	0.0	0.0	0.0	0.07	0.13	5.53	5.39	0.35	0.33	0.57	0.92	0.33	2.35	0.94	0.39	2.07	1.67	1.84	1.88	2.46	0.16	0.0	0.0	0.0	0.0	0.84	4.48	3.95	1.07
Zioff01G0147800-Zioff01G0616700	168.68	155.61	165.89	53.26	47.4	66.04	88.61	42.2	45.14	42.24	46.6	44.17	69.02	66.67	57.66	80.28	75.2	71.11	99.38	94.09	67.74	187.97	156.68	174.7	43.82	41.11	61.15	79.43	36.35	44.51	36.48	42.62	44.54	69.73	60.55	63.03	89.45	59.37	77.34	124.72	120.39	72.16
Zioff01G0148100-Zioff01G0617200	12.51	8.34	10.05	8.99	10.67	11.19	5.27	12.06	9.24	12.1	13.74	10.96	12.87	12.84	11.89	7.77	16.44	12.13	8.12	8.87	12.01	7.15	5.66	5.48	11.9	13.49	7.17	6.53	7.79	8.49	9.82	11.65	11.84	11.78	11.1	12.49	12.25	13.06	12.34	6.38	5.83	8.37
Zioff01G0148200-Zioff01G0617400	0.0	0.0	0.0	11.41	11.59	8.82	9.7	9.81	18.67	13.64	12.88	22.78	1.08	0.42	1.11	18.82	4.45	7.56	2.67	3.88	3.18	0.0	0.0	0.0	15.24	21.51	12.04	12.2	17.95	20.3	16.76	26.35	29.33	0.64	0.0	0.62	13.88	5.67	12.77	5.87	4.8	3.15
Zioff01G0148300-Zioff01G0617500	2.1	2.37	1.56	4.87	5.79	3.93	4.99	4.98	3.66	4.07	4.41	6.92	5.12	5.37	3.18	7.51	3.14	10.71	15.8	15.14	3.59	1.82	1.32	1.45	1.9	3.37	1.5	2.73	3.76	1.53	2.17	1.68	3.03	2.07	2.33	0.31	7.2	2.97	5.07	7.41	7.57	4.66
Zioff01G0148400-Zioff01G0617600	42.59	40.65	39.22	47.25	59.92	45.9	60.92	68.86	80.51	68.57	70.26	78.1	64.64	65.3	71.08	60.57	48.69	55.97	68.12	64.91	96.17	52.91	47.05	48.76	76.48	89.75	71.04	95.34	93.89	130.19	106.6	126.88	114.69	82.64	82.1	100.63	75.28	80.2	86.83	58.68	56.79	120.62
Zioff01G0148500-Zioff01G0617700	0.18	0.16	0.0	0.27	0.0	0.0	1.04	0.0	0.0	0.0	0.0	0.0	1.73	1.32	2.52	0.45	0.0	0.55	15.42	10.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.17	0.0	0.0	0.38	0.0	0.0	0.0	0.0	4.78	3.69	0.0
Zioff01G0148600-Zioff01G0617800	2.59	3.53	5.55	3.77	2.54	2.08	7.34	1.79	4.12	3.89	3.27	5.11	1.37	0.34	0.42	0.81	7.82	7.85	6.66	4.12	4.03	12.11	10.19	9.16	1.33	2.0	0.82	6.87	1.79	7.42	1.62	6.75	6.61	2.64	1.5	2.85	3.62	14.63	5.08	11.88	10.13	6.4
Zioff01G0148800-Zioff01G0618000	14.67	9.52	11.71	18.36	20.01	11.11	10.84	19.64	28.4	20.36	21.25	28.0	15.86	14.78	13.28	3.75	10.96	9.35	7.85	5.27	25.17	2.7	3.31	4.15	9.64	11.23	6.64	3.3	12.84	17.34	14.72	11.86	11.82	2.35	5.27	8.52	4.14	6.33	1.23	5.03	4.43	9.38
Zioff01G0148900-Zioff01G0618100	13.83	15.35	15.89	6.69	7.21	8.48	5.88	6.64	13.97	7.88	9.25	9.16	3.29	3.81	3.98	4.85	3.86	4.05	27.21	29.71	11.47	2.66	2.89	2.4	4.32	3.37	3.24	2.25	4.59	7.04	6.15	7.41	4.66	6.48	7.02	9.77	1.48	1.46	3.1	6.89	6.76	9.76
Zioff01G0149100-Zioff01G0618200	0.23	0.0	0.41	0.54	1.2	0.65	1.12	1.14	1.64	1.3	1.33	1.82	1.81	0.38	0.0	0.49	1.8	0.97	0.25	0.34	0.67	0.37	0.0	0.0	2.71	4.05	3.22	0.62	6.74	5.21	4.08	6.5	9.28	0.45	0.19	0.0	0.74	0.0	0.76	0.86	3.3	0.69
Zioff01G0149400-Zioff01G0618500	7.26	11.29	10.82	23.9	6.9	23.23	40.21	7.75	35.23	8.89	19.14	36.74	298.73	639.05	468.95	204.67	280.46	198.49	7.32	6.41	0.91	12.63	12.62	14.27	35.68	10.29	40.91	38.13	12.39	36.68	9.88	15.02	45.58	332.02	532.76	448.2	158.42	149.43	132.39	7.53	7.47	0.04
Zioff01G0149700-Zioff01G0618800	19.38	24.52	21.55	60.68	43.59	57.03	69.74	68.78	20.33	85.1	50.4	9.52	48.22	48.15	55.94	67.42	35.18	35.52	20.91	23.14	0.15	8.92	10.9	10.34	7.9	9.25	7.39	10.48	13.39	3.26	18.6	9.84	2.99	10.74	8.84	12.98	16.27	6.52	5.47	8.69	5.56	0.0
Zioff01G0150300-Zioff01G0619500	3.37	2.25	3.51	12.42	6.18	13.88	4.63	8.98	0.19	12.58	5.82	0.35	4.93	2.49	2.56	6.14	2.74	2.67	4.56	6.87	0.0	0.52	0.96	0.25	4.26	2.8	5.94	3.35	3.84	0.0	6.61	2.46	0.7	3.0	2.49	7.48	0.44	0.24	0.76	0.41	0.24	0.0
Zioff01G0150400-Zioff01G0619700	3.53	2.02	1.56	5.8	11.45	4.89	3.71	11.16	13.11	10.75	10.5	7.69	2.85	2.79	3.27	1.52	3.36	4.15	7.67	8.84	2.39	4.2	2.56	5.92	9.81	7.62	6.17	3.47	10.6	9.54	9.17	8.98	7.44	2.81	3.76	2.98	2.58	4.21	2.97	6.27	6.0	3.1
Zioff01G0150600-Zioff01G0619800	0.92	1.02	1.5	11.47	4.52	14.15	4.24	5.37	5.3	4.74	5.34	2.89	12.47	13.64	9.16	6.8	3.83	3.73	4.97	4.41	0.16	1.25	0.84	0.53	8.16	5.1	9.28	2.98	4.5	5.46	5.82	5.2	2.02	9.22	9.95	5.98	1.95	1.92	1.9	2.09	2.21	0.12
Zioff01G0151500-Zioff01G0620900	17.88	17.19	16.29	8.28	8.78	8.83	6.36	14.75	10.62	12.37	10.91	11.44	9.9	8.05	8.12	7.39	7.79	6.91	19.84	16.41	17.88	31.67	32.44	33.4	7.43	7.36	11.0	6.74	10.47	9.07	11.97	11.71	6.53	5.32	4.55	4.04	2.58	5.84	9.81	52.31	54.43	23.95
Zioff01G0151700-Zioff01G0621100	25.46	27.74	30.66	32.56	32.65	32.18	28.32	32.92	28.95	37.95	27.67	30.01	23.53	24.69	20.49	19.03	26.06	23.68	43.66	42.19	32.58	33.68	30.05	32.75	44.09	46.44	46.47	40.25	55.73	44.37	58.08	38.97	45.27	35.19	37.74	29.09	32.74	32.44	25.97	44.02	43.01	32.87
Zioff01G0151900-Zioff01G0621200	1.55	0.94	0.92	0.0	0.09	0.35	0.26	0.1	0.15	0.0	0.5	0.26	0.0	0.28	0.0	0.0	0.15	0.0	1.85	1.46	0.38	0.09	0.16	0.51	0.0	0.09	0.09	0.0	0.1	0.31	0.29	0.17	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.54	0.34
Zioff01G0152100-Zioff01G0621300	0.43	8.58	1.19	1.27	1.67	0.0	1.21	1.16	2.33	0.68	0.97	1.19	0.41	0.22	0.59	1.05	1.14	0.86	3.53	11.79	13.18	5.32	2.01	7.36	1.27	1.67	3.86	0.81	2.78	1.61	2.03	2.33	2.19	3.24	1.99	2.55	10.28	0.91	11.45	4.12	1.59	36.78
Zioff01G0152200-Zioff01G0621400	6.38	5.95	6.96	19.35	16.73	23.3	8.31	21.15	29.4	19.9	23.64	20.68	18.07	17.5	15.51	5.78	3.13	4.72	7.11	7.48	25.15	8.26	3.12	2.46	7.56	7.23	6.59	3.81	7.28	22.34	7.76	17.62	11.7	3.58	4.26	3.99	1.13	0.33	0.73	4.92	5.53	18.56
Zioff01G0152300-Zioff01G0621600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.6
